"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Oceania","Melanesia","Papua New Guinea","2000",1,9,54,17,1,3521348154.79666,1718984174.58769,32016279266.1742,207519574053.359,5,34,220,5,15,153,"v","17",1,1,0,3521348154.79666
"World","Oceania","Melanesia","Papua New Guinea","2001",1,9,54,17,1,3081029665.98233,1349880871.58284,33717273596.072,208974225104.163,5,34,220,4,13,151,"v","17",1,1,0,3081029665.98233
"World","Oceania","Melanesia","Papua New Guinea","2002",1,9,54,17,1,2999542369.42117,1361625171.51491,35919212924.0591,216595702549.869,5,34,220,4,13,151,"v","17",1,1,0,2999542369.42117
"World","Oceania","Melanesia","Papua New Guinea","2003",1,9,54,17,1,3536459119.8821,1624898580.79502,43211139313.5482,244177357046.615,5,34,220,4,13,150,"v","17",1,1,0,3536459119.8821
"World","Oceania","Melanesia","Papua New Guinea","2004",1,9,54,17,1,3927114456.84311,1848682058.35605,55756944417.6885,272886686943.189,5,34,220,4,13,151,"v","17",1,1,0,3927114456.84311
"World","Oceania","Melanesia","Papua New Guinea","2005",1,9,54,17,1,4901584516.12903,2179295490.63264,62893304726.5366,295174694272.758,5,34,220,4,13,151,"v","17",1,1,0,4901584516.12903
"World","Oceania","Melanesia","Papua New Guinea","2006",1,9,54,17,1,5598700444.44444,2398902191.36036,66834342977.7285,319566272126.118,5,34,220,4,13,151,"v","17",1,1,0,5598700444.44444
"World","Oceania","Melanesia","Papua New Guinea","2007",1,9,54,17,1,6329292929.29293,2711746915.6182,77042559834.7224,359424786905.254,5,34,220,4,13,151,"v","17",1,1,0,6329292929.29293
"World","Oceania","Melanesia","Papua New Guinea","2008",1,9,54,17,1,8010370370.37037,3223521867.1474,92368098343.695,396021585070.729,5,34,220,4,13,150,"v","17",1,1,0,8010370370.37037
"World","Oceania","Melanesia","Papua New Guinea","2009",1,9,54,17,1,7914594202.89855,3012867230.08853,81456603536.5886,375678596733.723,5,34,220,4,13,150,"v","17",1,1,0,7914594202.89855
"World","Oceania","Melanesia","Papua New Guinea","2010",1,9,54,17,1,9480047958.80839,3521143155.49447,100069416790.255,418118269173.711,5,34,220,4,13,147,"v","17",1,1,0,9480047958.80839
"World","Oceania","Melanesia","Papua New Guinea","2011",1,9,54,17,1,12393604089.4569,4450014151.55672,120714036513.12,465780037419.914,5,34,220,4,13,146,"v","17",1,1,0,12393604089.4569
"World","Oceania","Melanesia","Papua New Guinea","2012",1,9,54,17,1,15653921367.2759,5339245590.74745,132555311831.34,498774972149.198,5,34,220,4,13,136,"v","17",1,1,0,15653921367.2759
"World","Oceania","Melanesia","Solomon Islands","1967",1,9,54,7,1,25203524.0325638,202393271.089397,5347444917.19298,19555878457.1927,5,34,220,4,7,97,"v","7",1,1,0,25203524.0325638
"World","Oceania","Melanesia","Solomon Islands","1968",1,9,54,7,1,28084252.7582748,223926293.432047,5577863261.63778,20914583478.9768,5,34,220,4,7,98,"v","7",1,1,0,28084252.7582748
"World","Oceania","Melanesia","Solomon Islands","1969",1,9,54,7,1,28606411.398041,256283659.801666,6244466637.28537,23019015539.523,5,34,220,4,7,98,"v","7",1,1,0,28606411.398041
"World","Oceania","Melanesia","Solomon Islands","1971",1,9,54,7,1,50056882.8213879,357289171.342178,6854070366.83397,28349491511.1039,5,34,220,4,8,106,"v","7",1,1,0,50056882.8213879
"World","Oceania","Melanesia","Solomon Islands","1972",1,9,54,7,1,40606712.050639,430487946.044873,7953372664.67131,32674290061.886,5,34,220,4,8,106,"v","7",1,1,0,40606712.050639
"World","Oceania","Melanesia","Solomon Islands","1973",1,9,54,7,1,55272108.8435374,580658903.538929,9917866363.96968,39764260083.9911,5,34,220,4,8,106,"v","7",1,1,0,55272108.8435374
"World","Oceania","Melanesia","Solomon Islands","1974",1,9,54,7,1,84539332.282562,686968877.056169,13276126667.8932,45831323408.3608,5,34,220,4,8,106,"v","7",1,1,0,84539332.282562
"World","Oceania","Melanesia","Solomon Islands","1975",1,9,54,7,1,74617096.4785967,733031123.984023,12640771149.2293,50254985795.4423,5,34,220,4,9,108,"v","7",1,1,0,74617096.4785967
"World","Oceania","Melanesia","Solomon Islands","1976",1,9,54,7,1,83099107.9066357,771954668.07685,13603603255.2372,54187005272.3332,5,34,220,4,9,109,"v","7",1,1,0,83099107.9066357
"World","Oceania","Melanesia","Solomon Islands","1977",1,9,54,7,1,93147039.2548237,822765027.502202,14421890333.8547,59624399143.2076,5,34,220,4,9,112,"v","7",1,1,0,93147039.2548237
"World","Oceania","Melanesia","Solomon Islands","1978",1,9,54,7,1,111022089.96223,933554164.179966,15740787310.5344,70784270165.6263,5,34,220,4,9,111,"v","7",1,1,0,111022089.96223
"World","Oceania","Melanesia","Solomon Islands","1979",1,9,54,7,1,151270207.852194,926223997.701646,16134272999.7161,80665688665.63,5,34,220,5,10,113,"v","7",1,1,0,151270207.852194
"World","Oceania","Melanesia","Solomon Islands","1980",1,9,54,7,1,168715353.097132,1042629198.51995,17965381382.0395,85658101984.0394,5,34,220,5,10,120,"v","7",1,1,0,168715353.097132
"World","Oceania","Melanesia","Solomon Islands","1981",1,9,54,7,1,187313261.319237,998518333.476951,18860128581.9244,87420741513.345,5,34,220,5,11,121,"v","7",1,1,0,187313261.319237
"World","Oceania","Melanesia","Solomon Islands","1982",1,9,54,7,1,188446092.06055,950762148.967483,18683889019.2683,85898910058.73,5,34,220,5,12,122,"v","7",1,1,0,188446092.06055
"World","Oceania","Melanesia","Solomon Islands","1983",1,9,54,7,1,180219397.527425,959955168.439246,15982082293.8818,87163586537.7914,5,34,220,5,13,123,"v","7",1,1,0,180219397.527425
"World","Oceania","Melanesia","Solomon Islands","1984",1,9,54,7,1,252806783.386983,982980638.702712,18463162463.2043,90656054879.4709,5,34,220,5,12,123,"v","7",1,1,0,252806783.386983
"World","Oceania","Melanesia","Solomon Islands","1985",1,9,54,7,1,232306861.156132,955082480.11957,17621810357.438,92404586155.131,5,34,220,5,12,128,"v","7",1,1,0,232306861.156132
"World","Oceania","Melanesia","Solomon Islands","1986",1,9,54,7,1,210737869.652598,1093790840.75018,16994375326.3263,107981907132.25,5,34,220,5,13,129,"v","7",1,1,0,210737869.652598
"World","Oceania","Melanesia","Solomon Islands","1987",1,9,54,7,1,238606299.605651,1235862101.16098,18371625555.1486,119322820055.544,5,34,220,5,13,133,"v","7",1,1,0,238606299.605651
"World","Oceania","Melanesia","Solomon Islands","1988",1,9,54,7,1,310684273.709484,1459584406.47101,22471641930.3386,131598361491.598,5,34,220,5,13,135,"v","7",1,1,0,310684273.709484
"World","Oceania","Melanesia","Solomon Islands","1989",1,9,54,7,1,332286760.858189,1478197696.77686,27298596164.1849,140961271933.887,5,34,220,5,13,136,"v","7",1,1,0,332286760.858189
"World","Oceania","Melanesia","Solomon Islands","1990",1,9,54,7,1,302515026.890225,1509395536.85961,24515374761.5682,149706642203.481,5,34,220,5,15,143,"v","7",1,1,0,302515026.890225
"World","Oceania","Melanesia","Solomon Islands","1991",1,9,54,7,1,320355090.61441,1666840563.80462,25341415507.6454,157459787518.363,5,34,220,5,15,142,"v","7",1,1,0,320355090.61441
"World","Oceania","Melanesia","Solomon Islands","1992",1,9,54,7,1,378778047.197842,1881694544.42231,25348817180.6027,167276737202.607,5,34,220,5,15,143,"v","7",1,1,0,378778047.197842
"World","Oceania","Melanesia","Solomon Islands","1993",1,9,54,7,1,410923236.189102,2055850822.9919,24860706315.2772,168537623208.115,5,34,220,5,15,145,"v","7",1,1,0,410923236.189102
"World","Oceania","Melanesia","Solomon Islands","1994",1,9,54,7,1,464756638.512487,2210135651.40381,26201403672.6354,178521238733.982,5,34,220,5,15,147,"v","7",1,1,0,464756638.512487
"World","Oceania","Melanesia","Solomon Islands","1995",1,9,54,7,1,519334096.714525,2197627537.41909,29829595450.3791,195985318626.525,5,34,220,5,15,148,"v","7",1,1,0,519334096.714525
"World","Oceania","Melanesia","Solomon Islands","1996",1,9,54,7,1,565163750.56079,2340412392.37958,32509464263.6031,198848573377.588,5,34,220,5,15,149,"v","7",1,1,0,565163750.56079
"World","Oceania","Melanesia","Solomon Islands","1997",1,9,54,7,1,567919502.811483,2229179847.26661,34463980372.2942,198903703074.183,5,34,220,5,15,149,"v","7",1,1,0,567919502.811483
"World","Oceania","Melanesia","Solomon Islands","1998",1,9,54,7,1,471177008.057148,1867699535.3732,31279871332.865,196874608914.39,5,34,220,5,15,150,"v","7",1,1,0,471177008.057148
"World","Oceania","Melanesia","Solomon Islands","1999",1,9,54,7,1,482214092.308964,1845288888.63561,30732277136.6662,204490498420.593,5,34,220,5,15,150,"v","7",1,1,0,482214092.308964
"World","Oceania","Melanesia","Solomon Islands","2000",1,9,54,7,1,435101217.233417,1718984174.58769,32016279266.1742,207519574053.359,5,34,220,5,15,153,"v","7",1,1,0,435101217.233417
"World","Oceania","Melanesia","Solomon Islands","2001",1,9,54,7,1,400464593.02552,1349880871.58284,33717273596.072,208974225104.163,5,34,220,4,13,151,"v","7",1,1,0,400464593.02552
"World","Oceania","Melanesia","Solomon Islands","2002",1,9,54,7,1,341663053.747468,1361625171.51491,35919212924.0591,216595702549.869,5,34,220,4,13,151,"v","7",1,1,0,341663053.747468
"World","Oceania","Melanesia","Solomon Islands","2003",1,9,54,7,1,332736306.539249,1624898580.79502,43211139313.5482,244177357046.615,5,34,220,4,13,150,"v","7",1,1,0,332736306.539249
"World","Oceania","Melanesia","Solomon Islands","2004",1,9,54,7,1,375109694.525921,1848682058.35605,55756944417.6885,272886686943.189,5,34,220,4,13,151,"v","7",1,1,0,375109694.525921
"World","Oceania","Melanesia","Solomon Islands","2005",1,9,54,7,1,413909879.281265,2179295490.63264,62893304726.5366,295174694272.758,5,34,220,4,13,151,"v","7",1,1,0,413909879.281265
"World","Oceania","Melanesia","Solomon Islands","2006",1,9,54,7,1,456735444.86792,2398902191.36036,66834342977.7285,319566272126.118,5,34,220,4,13,151,"v","7",1,1,0,456735444.86792
"World","Oceania","Melanesia","Solomon Islands","2007",1,9,54,7,1,586218381.044736,2711746915.6182,77042559834.7224,359424786905.254,5,34,220,4,13,151,"v","7",1,1,0,586218381.044736
"World","Oceania","Melanesia","Solomon Islands","2008",1,9,54,7,1,645796657.499394,3223521867.1474,92368098343.695,396021585070.729,5,34,220,4,13,150,"v","7",1,1,0,645796657.499394
"World","Oceania","Melanesia","Solomon Islands","2009",1,9,54,7,1,601299089.753921,3012867230.08853,81456603536.5886,375678596733.723,5,34,220,4,13,150,"v","7",1,1,0,601299089.753921
"World","Oceania","Melanesia","Solomon Islands","2010",1,9,54,7,1,678625481.686751,3521143155.49447,100069416790.255,418118269173.711,5,34,220,4,13,147,"v","7",1,1,0,678625481.686751
"World","Oceania","Melanesia","Solomon Islands","2011",1,9,54,7,1,866672433.270049,4450014151.55672,120714036513.12,465780037419.914,5,34,220,4,13,146,"v","7",1,1,0,866672433.270049
"World","Oceania","Melanesia","Solomon Islands","2012",1,9,54,7,1,1008424232.18251,5339245590.74745,132555311831.34,498774972149.198,5,34,220,4,13,136,"v","7",1,1,0,1008424232.18251
"World","Oceania","Melanesia","Solomon Islands","1960",1,9,54,7,,,171415200.684747,6109427990.01391,13298533290.8998,5,34,220,2,4,84,"r2","17,18",2,0.4,0.3,171415200.684747
"World","Oceania","Melanesia","Solomon Islands","1961",1,9,54,7,,,180913006.435856,6430416267.97366,13641094190.9285,5,34,220,2,4,85,"r2","17,18",2,0.4,0.3,180913006.435856
"World","Oceania","Melanesia","Solomon Islands","1962",1,9,54,7,,,192048489.284056,6596359225.45889,14435290690.1582,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,192048489.284056
"World","Oceania","Melanesia","Solomon Islands","1963",1,9,54,7,,,202714810.496554,7146633220.04146,15534117652.746,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,202714810.496554
"World","Oceania","Melanesia","Solomon Islands","1964",1,9,54,7,,,222676098.999732,7880708497.15511,17021148646.1047,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,222676098.999732
"World","Oceania","Melanesia","Solomon Islands","1965",1,9,54,7,,,216946241.308411,5410018323.7377,17442509203.1338,5,34,220,3,6,94,"r2","5,17,18",3,0.6,0.2,216946241.308411
"World","Oceania","Melanesia","Solomon Islands","1966",1,9,54,7,,,235261232.120777,5681764287.11792,18716364846.6069,5,34,220,3,6,95,"r2","5,17,18",3,0.6,0.2,235261232.120777
"World","Oceania","Melanesia","Solomon Islands","1970",1,9,54,7,,,408077107.217739,7137176456.1001,26108479542.2728,5,34,220,3,6,104,"r2","5,17,18",3,0.6,0.2,408077107.217739
"World","Oceania","Melanesia","Vanuatu","1979",1,9,54,6,1,119258829.375694,926223997.701646,16134272999.7161,80665688665.63,5,34,220,5,10,113,"v","6",1,1,0,119258829.375694
"World","Oceania","Melanesia","Vanuatu","1980",1,9,54,6,1,113423182.170216,1042629198.51995,17965381382.0395,85658101984.0394,5,34,220,5,10,120,"v","6",1,1,0,113423182.170216
"World","Oceania","Melanesia","Vanuatu","1981",1,9,54,6,1,98746408.9858714,998518333.476951,18860128581.9244,87420741513.345,5,34,220,5,11,121,"v","6",1,1,0,98746408.9858714
"World","Oceania","Melanesia","Vanuatu","1982",1,9,54,6,1,98144643.7513427,950762148.967483,18683889019.2683,85898910058.73,5,34,220,5,12,122,"v","6",1,1,0,98144643.7513427
"World","Oceania","Melanesia","Vanuatu","1983",1,9,54,6,1,110123776.769005,959955168.439246,15982082293.8818,87163586537.7914,5,34,220,5,13,123,"v","6",1,1,0,110123776.769005
"World","Oceania","Melanesia","Vanuatu","1984",1,9,54,6,1,135553759.396906,982980638.702712,18463162463.2043,90656054879.4709,5,34,220,5,12,123,"v","6",1,1,0,135553759.396906
"World","Oceania","Melanesia","Vanuatu","1985",1,9,54,6,1,123698508.817134,955082480.11957,17621810357.438,92404586155.131,5,34,220,5,12,128,"v","6",1,1,0,123698508.817134
"World","Oceania","Melanesia","Vanuatu","1986",1,9,54,6,1,118691400.756626,1093790840.75018,16994375326.3263,107981907132.25,5,34,220,5,13,129,"v","6",1,1,0,118691400.756626
"World","Oceania","Melanesia","Vanuatu","1987",1,9,54,6,1,130834146.216785,1235862101.16098,18371625555.1486,119322820055.544,5,34,220,5,13,133,"v","6",1,1,0,130834146.216785
"World","Oceania","Melanesia","Vanuatu","1988",1,9,54,6,1,148545377.858713,1459584406.47101,22471641930.3386,131598361491.598,5,34,220,5,13,135,"v","6",1,1,0,148545377.858713
"World","Oceania","Melanesia","Vanuatu","1989",1,9,54,6,1,144482170.476684,1478197696.77686,27298596164.1849,140961271933.887,5,34,220,5,13,136,"v","6",1,1,0,144482170.476684
"World","Oceania","Melanesia","Vanuatu","1990",1,9,54,6,1,158397406.344715,1509395536.85961,24515374761.5682,149706642203.481,5,34,220,5,15,143,"v","6",1,1,0,158397406.344715
"World","Oceania","Melanesia","Vanuatu","1991",1,9,54,6,1,188869985.157248,1666840563.80462,25341415507.6454,157459787518.363,5,34,220,5,15,142,"v","6",1,1,0,188869985.157248
"World","Oceania","Melanesia","Vanuatu","1992",1,9,54,6,1,196142587.970973,1881694544.42231,25348817180.6027,167276737202.607,5,34,220,5,15,143,"v","6",1,1,0,196142587.970973
"World","Oceania","Melanesia","Vanuatu","1993",1,9,54,6,1,188080372.417814,2055850822.9919,24860706315.2772,168537623208.115,5,34,220,5,15,145,"v","6",1,1,0,188080372.417814
"World","Oceania","Melanesia","Vanuatu","1994",1,9,54,6,1,219260343.349957,2210135651.40381,26201403672.6354,178521238733.982,5,34,220,5,15,147,"v","6",1,1,0,219260343.349957
"World","Oceania","Melanesia","Vanuatu","1995",1,9,54,6,1,233902114.74096,2197627537.41909,29829595450.3791,195985318626.525,5,34,220,5,15,148,"v","6",1,1,0,233902114.74096
"World","Oceania","Melanesia","Vanuatu","1996",1,9,54,6,1,245177629.284461,2340412392.37958,32509464263.6031,198848573377.588,5,34,220,5,15,149,"v","6",1,1,0,245177629.284461
"World","Oceania","Melanesia","Vanuatu","1997",1,9,54,6,1,255890215.734673,2229179847.26661,34463980372.2942,198903703074.183,5,34,220,5,15,149,"v","6",1,1,0,255890215.734673
"World","Oceania","Melanesia","Vanuatu","1998",1,9,54,6,1,262301249.00278,1867699535.3732,31279871332.865,196874608914.39,5,34,220,5,15,150,"v","6",1,1,0,262301249.00278
"World","Oceania","Melanesia","Vanuatu","1999",1,9,54,6,1,267999225.256634,1845288888.63561,30732277136.6662,204490498420.593,5,34,220,5,15,150,"v","6",1,1,0,267999225.256634
"World","Oceania","Melanesia","Vanuatu","2000",1,9,54,6,1,272014693.050806,1718984174.58769,32016279266.1742,207519574053.359,5,34,220,5,15,153,"v","6",1,1,0,272014693.050806
"World","Oceania","Melanesia","Vanuatu","2001",1,9,54,6,1,257926881.72043,1349880871.58284,33717273596.072,208974225104.163,5,34,220,4,13,151,"v","6",1,1,0,257926881.72043
"World","Oceania","Melanesia","Vanuatu","2002",1,9,54,6,1,262603781.799059,1361625171.51491,35919212924.0591,216595702549.869,5,34,220,4,13,151,"v","6",1,1,0,262603781.799059
"World","Oceania","Melanesia","Vanuatu","2003",1,9,54,6,1,314463144.04219,1624898580.79502,43211139313.5482,244177357046.615,5,34,220,4,13,150,"v","6",1,1,0,314463144.04219
"World","Oceania","Melanesia","Vanuatu","2004",1,9,54,6,1,364996869.129618,1848682058.35605,55756944417.6885,272886686943.189,5,34,220,4,13,151,"v","6",1,1,0,364996869.129618
"World","Oceania","Melanesia","Vanuatu","2005",1,9,54,6,1,394962552.336108,2179295490.63264,62893304726.5366,295174694272.758,5,34,220,4,13,151,"v","6",1,1,0,394962552.336108
"World","Oceania","Melanesia","Vanuatu","2006",1,9,54,6,1,437072933.899158,2398902191.36036,66834342977.7285,319566272126.118,5,34,220,4,13,151,"v","6",1,1,0,437072933.899158
"World","Oceania","Melanesia","Vanuatu","2007",1,9,54,6,1,526425740.447881,2711746915.6182,77042559834.7224,359424786905.254,5,34,220,4,13,151,"v","6",1,1,0,526425740.447881
"World","Oceania","Melanesia","Vanuatu","2008",1,9,54,6,1,607983815.257081,3223521867.1474,92368098343.695,396021585070.729,5,34,220,4,13,150,"v","6",1,1,0,607983815.257081
"World","Oceania","Melanesia","Vanuatu","2009",1,9,54,6,1,610075806.66568,3012867230.08853,81456603536.5886,375678596733.723,5,34,220,4,13,150,"v","6",1,1,0,610075806.66568
"World","Oceania","Melanesia","Vanuatu","2010",1,9,54,6,1,700804045.16412,3521143155.49447,100069416790.255,418118269173.711,5,34,220,4,13,147,"v","6",1,1,0,700804045.16412
"World","Oceania","Melanesia","Vanuatu","2011",1,9,54,6,1,786294694.25164,4450014151.55672,120714036513.12,465780037419.914,5,34,220,4,13,146,"v","6",1,1,0,786294694.25164
"World","Oceania","Melanesia","Vanuatu","2012",1,9,54,6,1,787073459.020375,5339245590.74745,132555311831.34,498774972149.198,5,34,220,4,13,136,"v","6",1,1,0,787073459.020375
"World","Oceania","Melanesia","Vanuatu","1960",1,9,54,6,,,171415200.684747,6109427990.01391,13298533290.8998,5,34,220,2,4,84,"r2","17,18",2,0.4,0.3,171415200.684747
"World","Oceania","Melanesia","Vanuatu","1961",1,9,54,6,,,180913006.435856,6430416267.97366,13641094190.9285,5,34,220,2,4,85,"r2","17,18",2,0.4,0.3,180913006.435856
"World","Oceania","Melanesia","Vanuatu","1962",1,9,54,6,,,192048489.284056,6596359225.45889,14435290690.1582,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,192048489.284056
"World","Oceania","Melanesia","Vanuatu","1963",1,9,54,6,,,202714810.496554,7146633220.04146,15534117652.746,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,202714810.496554
"World","Oceania","Melanesia","Vanuatu","1964",1,9,54,6,,,222676098.999732,7880708497.15511,17021148646.1047,5,34,220,2,4,88,"r2","17,18",2,0.4,0.3,222676098.999732
"World","Oceania","Melanesia","Vanuatu","1965",1,9,54,6,,,216946241.308411,5410018323.7377,17442509203.1338,5,34,220,3,6,94,"r2","5,17,18",3,0.6,0.2,216946241.308411
"World","Oceania","Melanesia","Vanuatu","1966",1,9,54,6,,,235261232.120777,5681764287.11792,18716364846.6069,5,34,220,3,6,95,"r2","5,17,18",3,0.6,0.2,235261232.120777
"World","Oceania","Melanesia","Vanuatu","1967",1,9,54,6,,,202393271.089397,5347444917.19298,19555878457.1927,5,34,220,4,7,97,"r2","5,7,17,18",4,0.8,0.1,202393271.089397
"World","Oceania","Melanesia","Vanuatu","1968",1,9,54,6,,,223926293.432047,5577863261.63778,20914583478.9768,5,34,220,4,7,98,"r2","5,7,17,18",4,0.8,0.1,223926293.432047
"World","Oceania","Melanesia","Vanuatu","1969",1,9,54,6,,,256283659.801666,6244466637.28537,23019015539.523,5,34,220,4,7,98,"r2","5,7,17,18",4,0.8,0.1,256283659.801666
"World","Oceania","Melanesia","Vanuatu","1970",1,9,54,6,,,408077107.217739,7137176456.1001,26108479542.2728,5,34,220,3,6,104,"r2","5,17,18",3,0.6,0.2,408077107.217739
"World","Oceania","Melanesia","Vanuatu","1971",1,9,54,6,,,357289171.342178,6854070366.83397,28349491511.1039,5,34,220,4,8,106,"r2","5,7,17,18",4,0.8,0.1,357289171.342178
"World","Oceania","Melanesia","Vanuatu","1972",1,9,54,6,,,430487946.044873,7953372664.67131,32674290061.886,5,34,220,4,8,106,"r2","5,7,17,18",4,0.8,0.1,430487946.044873
"World","Oceania","Melanesia","Vanuatu","1973",1,9,54,6,,,580658903.538929,9917866363.96968,39764260083.9911,5,34,220,4,8,106,"r2","5,7,17,18",4,0.8,0.1,580658903.538929
"World","Oceania","Melanesia","Vanuatu","1974",1,9,54,6,,,686968877.056169,13276126667.8932,45831323408.3608,5,34,220,4,8,106,"r2","5,7,17,18",4,0.8,0.1,686968877.056169
"World","Oceania","Melanesia","Vanuatu","1975",1,9,54,6,,,733031123.984023,12640771149.2293,50254985795.4423,5,34,220,4,9,108,"r2","5,7,17,18",4,0.8,0.1,733031123.984023
"World","Oceania","Melanesia","Vanuatu","1976",1,9,54,6,,,771954668.07685,13603603255.2372,54187005272.3332,5,34,220,4,9,109,"r2","5,7,17,18",4,0.8,0.1,771954668.07685
"World","Oceania","Melanesia","Vanuatu","1977",1,9,54,6,,,822765027.502202,14421890333.8547,59624399143.2076,5,34,220,4,9,112,"r2","5,7,17,18",4,0.8,0.1,822765027.502202
"World","Oceania","Melanesia","Vanuatu","1978",1,9,54,6,,,933554164.179966,15740787310.5344,70784270165.6263,5,34,220,4,9,111,"r2","5,7,17,18",4,0.8,0.1,933554164.179966
"World","Oceania","Micronesia","Howland Island and Baker Island","1970",1,9,57,158,,,14295279.5446937,7137176456.1001,26108479542.2728,13,34,220,1,6,104,"r2","212",1,0.0769230769230769,0.461538461538462,14295279.5446937
"World","Oceania","Micronesia","Howland Island and Baker Island","1971",1,9,57,158,,,15278632.4786325,6854070366.83397,28349491511.1039,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,15278632.4786325
"World","Oceania","Micronesia","Howland Island and Baker Island","1972",1,9,57,158,,,18936526.9461078,7953372664.67131,32674290061.886,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,18936526.9461078
"World","Oceania","Micronesia","Howland Island and Baker Island","1973",1,9,57,158,,,31710657.7257811,9917866363.96968,39764260083.9911,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,31710657.7257811
"World","Oceania","Micronesia","Howland Island and Baker Island","1974",1,9,57,158,,,85637174.3722131,13276126667.8932,45831323408.3608,13,34,220,1,8,106,"r2","212",1,0.0769230769230769,0.461538461538462,85637174.3722131
"World","Oceania","Micronesia","Howland Island and Baker Island","1975",1,9,57,158,,,55081816.9917528,12640771149.2293,50254985795.4423,13,34,220,1,9,108,"r2","212",1,0.0769230769230769,0.461538461538462,55081816.9917528
"World","Oceania","Micronesia","Howland Island and Baker Island","1976",1,9,57,158,,,41109627.2760601,13603603255.2372,54187005272.3332,13,34,220,1,9,109,"r2","212",1,0.0769230769230769,0.461538461538462,41109627.2760601
"World","Oceania","Micronesia","Howland Island and Baker Island","1977",1,9,57,158,,,38748059.4366822,14421890333.8547,59624399143.2076,13,34,220,1,9,112,"r2","212",1,0.0769230769230769,0.461538461538462,38748059.4366822
"World","Oceania","Micronesia","Howland Island and Baker Island","1978",1,9,57,158,,,45210026.3248255,15740787310.5344,70784270165.6263,13,34,220,1,9,111,"r2","212",1,0.0769230769230769,0.461538461538462,45210026.3248255
"World","Oceania","Micronesia","Howland Island and Baker Island","1979",1,9,57,158,,,42620165.4370668,16134272999.7161,80665688665.63,13,34,220,1,10,113,"r2","212",1,0.0769230769230769,0.461538461538462,42620165.4370668
"World","Oceania","Micronesia","Howland Island and Baker Island","1980",1,9,57,158,,,27935549.9886131,17965381382.0395,85658101984.0394,13,34,220,1,10,120,"r2","212",1,0.0769230769230769,0.461538461538462,27935549.9886131
"World","Oceania","Micronesia","Howland Island and Baker Island","1981",1,9,57,158,,,30163527.924615,18860128581.9244,87420741513.345,13,34,220,2,11,121,"r2","11,212",2,0.153846153846154,0.423076923076923,30163527.924615
"World","Oceania","Micronesia","Howland Island and Baker Island","1982",1,9,57,158,,,32288597.3222436,18683889019.2683,85898910058.73,13,34,220,2,12,122,"r2","11,212",2,0.153846153846154,0.423076923076923,32288597.3222436
"World","Oceania","Micronesia","Howland Island and Baker Island","1983",1,9,57,158,,,59227144.1441441,15982082293.8818,87163586537.7914,13,34,220,3,13,123,"r2","9,11,212",3,0.230769230769231,0.384615384615385,59227144.1441441
"World","Oceania","Micronesia","Howland Island and Baker Island","1984",1,9,57,158,,,36895387.4506363,18463162463.2043,90656054879.4709,13,34,220,2,12,123,"r2","11,212",2,0.153846153846154,0.423076923076923,36895387.4506363
"World","Oceania","Micronesia","Howland Island and Baker Island","1985",1,9,57,158,,,32586891.5776241,17621810357.438,92404586155.131,13,34,220,2,12,128,"r2","11,212",2,0.153846153846154,0.423076923076923,32586891.5776241
"World","Oceania","Micronesia","Howland Island and Baker Island","1986",1,9,57,158,,,62923953.6541889,16994375326.3263,107981907132.25,13,34,220,3,13,129,"r2","9,11,212",3,0.230769230769231,0.384615384615385,62923953.6541889
"World","Oceania","Micronesia","Howland Island and Baker Island","1987",1,9,57,158,,,67869173.4584325,18371625555.1486,119322820055.544,13,34,220,3,13,133,"r2","9,11,212",3,0.230769230769231,0.384615384615385,67869173.4584325
"World","Oceania","Micronesia","Howland Island and Baker Island","1988",1,9,57,158,,,75410084.4336797,22471641930.3386,131598361491.598,13,34,220,3,13,135,"r2","9,11,212",3,0.230769230769231,0.384615384615385,75410084.4336797
"World","Oceania","Micronesia","Howland Island and Baker Island","1989",1,9,57,158,,,79185584.5853761,27298596164.1849,140961271933.887,13,34,220,3,13,136,"r2","9,11,212",3,0.230769230769231,0.384615384615385,79185584.5853761
"World","Oceania","Micronesia","Howland Island and Baker Island","1990",1,9,57,158,,,82744465.7716025,24515374761.5682,149706642203.481,13,34,220,4,15,143,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,82744465.7716025
"World","Oceania","Micronesia","Howland Island and Baker Island","1991",1,9,57,158,,,95089822.6189262,25341415507.6454,157459787518.363,13,34,220,4,15,142,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,95089822.6189262
"World","Oceania","Micronesia","Howland Island and Baker Island","1992",1,9,57,158,,,100334574.279927,25348817180.6027,167276737202.607,13,34,220,4,15,143,"r2","8,9,11,212",4,0.307692307692308,0.346153846153846,100334574.279927
