"country","year","VA.EST","PV.EST","GE.EST","RQ.EST","RL.EST","CC.EST"
"Slovenia",2008,1.00600040739809,1.12459905733951,1.18988443698411,0.826213233986903,0.983507402559442,0.911166630572665
"Slovenia",2007,1.05642122300573,1.07479688183116,0.938085299076282,0.798042419395648,0.884636213713918,0.980720477046333
"Slovenia",2006,1.06565934642216,1.05719102701462,0.98310593501715,0.778551206031336,0.874552313238895,1.02176563554674
"Slovenia",2005,1.07152729011931,1.05469395872402,0.919416173257847,0.832994144689916,0.85554208852016,0.891629357693945
"Slovenia",2004,1.09491546215325,1.02690513694388,0.970801120141069,0.856787999891327,0.920197391630993,1.01946555989557
"Slovenia",2003,1.08491614796226,1.15239086370374,1.07195388590156,0.867417427131686,0.94963948665084,0.86460849917233
"Slovenia",2002,1.1183798130336,1.20580193882915,0.897985300785805,0.8649553005299,0.956808961058148,0.721856901528874
"Slovenia",2000,1.10018407079801,0.793534798132182,0.727106701203018,0.664404056897032,1.00580877173992,0.766840136655517
"Slovenia",1998,1.22167198550936,1.12675289934117,0.787509411623156,1.04651276449867,1.21716432166684,1.29840564825044
"Slovenia",1996,1.3178541371692,1.20591768824947,0.887698902519106,1.03451536165365,1.04534007181428,1.31520141437572
"Solomon Islands",2013,-0.0188212040811777,0.3724604845047,-0.855061233043671,-1.13285756111145,-0.603456497192383,-0.451545119285584
"Solomon Islands",2012,-0.0178052295966351,0.250048719462629,-0.824393608856895,-1.07055736479139,-0.601498590450055,-0.443601868068752
"Solomon Islands",2011,0.0134609823112895,0.360807217661638,-0.859728152629429,-1.0728366523632,-0.580089048924049,-0.408139719781689
"Solomon Islands",2010,0.0744436049655547,0.410882467453977,-0.949764942278561,-1.21276870516697,-0.70153210888159,-0.424821926756262
"Solomon Islands",2009,0.180674398865226,0.242720094029554,-1.10543650353133,-1.2169746509551,-0.738568611911201,-0.37736895904208
"Solomon Islands",2008,0.0439137042643071,0.240796615196351,-1.00404574436191,-1.19928450900904,-0.71936796595304,-0.514573493715661
"Solomon Islands",2007,0.0665568218746825,0.29138365461453,-1.09134490386771,-1.13115094376695,-0.908039328816859,-0.629218936663624
"Solomon Islands",2006,0.0637065437081132,0.114295982083425,-1.00013730917809,-1.10519310000835,-0.744565112299368,-0.295809170297596
"Solomon Islands",2005,-0.000496049717164007,0.0187517955939769,-0.730903374216049,-1.00644045139647,-0.914283440555375,0.064719194497032
"Solomon Islands",2004,-0.280240565602673,0.0460900177868843,-1.16753100401501,-1.36254106212243,-0.996582276757801,-0.519577431828543
"Solomon Islands",2003,0.393320541122454,0.377590575561151,-2.2477287473222,-2.67543929315629,-1.39629429283751,-1.26063854743004
"Solomon Islands",2002,0.494983557004739,-0.53864096392481,-2.03784550277394,-1.76462056579556,-1.39823870305626,-1.24100744241627
"Solomon Islands",2000,0.306121744770652,-0.821339474951966,-0.964640133419478,-1.45907597126265,-0.775833324180902,-0.754866909920994
"Solomon Islands",1998,1.04287393200013,1.02651575004057,-0.85070040201834,-1.20111748200094,0.151835678152649,-0.581803113727289
"Solomon Islands",1996,1.04898124660836,0.944107830936114,NA,NA,0.774536468668756,NA
"Somalia",2013,-2.19033265113831,-2.7475802898407,-2.20768523216248,-2.21464872360229,-2.44344401359558,-1.58394861221313
"Somalia",2012,-2.23293364393061,-2.89380014346318,-2.22546678759715,-2.25661820419656,-2.45016631871849,-1.58971150321722
"Somalia",2011,-2.06869479383039,-3.07047545571329,-2.15519922423105,-2.37492790750123,-2.35816854449667,-1.696227283604
"Somalia",2010,-2.06550326205097,-3.10637275283566,-2.23866901880488,-2.38120654965131,-2.44811971247329,-1.73875125509116
"Somalia",2009,-2.09113656040842,-3.32390444709191,-2.26067929664536,-2.5609107699785,-2.50352348044228,-1.72272003254171
"Somalia",2008,-1.92982886436527,-3.31172842034017,-2.45003758359722,-2.66185791917925,-2.66887272249203,-1.92404590616479
"Somalia",2007,-1.93230698151668,-3.24443777158889,-2.34000589065798,-2.66122449717866,-2.62180121648716,-1.89675279714022
"Somalia",2006,-1.83355527328966,-2.78234103792294,-2.3148681048983,-2.66557342239252,-2.55343662388735,-1.84349040910288
"Somalia",2005,-1.76111953782725,-2.74845024537521,-2.1727514486309,-2.23169733960678,-2.20873700578275,-1.67874444511223
"Somalia",2004,-1.81002371920783,-2.93017212508665,-2.09202369444253,-2.30971741412468,-2.3178670334606,-1.7839728235516
"Somalia",2003,-1.8070048687253,-2.66842093633458,-2.10178630053758,-2.16865231407338,-2.10667365207153,-1.79935902373105
"Somalia",2002,-1.56240341759522,-2.530450928283,-1.59672965159045,-2.13255410447559,-1.90955585985471,-1.16721905959303
"Somalia",2000,-1.85311972044631,-2.08214558352528,-2.27671387436134,-2.52433653764555,-2.31089704292889,-1.78425828978406
"Somalia",1998,-2.02810255119353,-2.30048780218626,-2.15930540878944,-2.49644955199646,-2.30599193700608,-1.78159784979401
"Somalia",1996,-2.0884741290619,-2.65308986266346,-2.09517356814239,-2.53613847158537,-2.22118373072967,-1.74003228438138
"South Africa",2013,0.582155168056488,-0.0575294904410839,0.434024512767792,0.407443135976791,0.126991555094719,-0.119706742465496
"South Africa",2012,0.559563317615188,-0.00420394374895816,0.325243495988325,0.378586304863995,0.0792699125023449,-0.15194789261891
"South Africa",2011,0.577300677535147,0.0348095873718422,0.410874475413648,0.405321449108923,0.125760479256659,0.0375405984565136
"South Africa",2010,0.583341657483709,-0.018998523080859,0.392681028403153,0.357612253792315,0.107549777188204,0.0927990744002779
"South Africa",2009,0.552086009447763,-0.113223092479427,0.475550635960511,0.401185154749386,0.0929922858298444,0.143405416777615
"South Africa",2008,0.551562580606979,0.0441127635817867,0.518115231737329,0.497870669844822,0.0340402863877248,0.161738378940041
"South Africa",2007,0.572934156965946,0.198646008256975,0.491571959758507,0.527191950505267,0.0734893059484991,0.219553841330232
"South Africa",2006,0.652527864518963,0.0539747608932704,0.503360159498456,0.711118232549451,0.237213300842066,0.432334585132019
"South Africa",2005,0.644244936530675,-0.149220766802497,0.644622123170136,0.671809429707183,0.0774861578793305,0.580777800523658
"South Africa",2004,0.7274351445373,-0.123671198539853,0.664746273551876,0.66531373670745,0.0890165211976409,0.480212831907282
"South Africa",2003,0.700476360444726,-0.33184411574848,0.683100038867559,0.778381256459641,0.0432034177912878,0.336119866542119
"South Africa",2002,0.632390502502546,-0.320026317549032,0.637902122304113,0.629977066755392,0.0464713335675723,0.390923371825454
"South Africa",2000,0.718048171747011,-0.254857131993124,0.691410844655982,0.402364894299794,0.101097880329061,0.612061270636341
"South Africa",1998,0.874048484912257,-0.577412881974544,0.604138469436504,0.267170697508742,0.155640140368778,0.650558505395288
"South Africa",1996,0.853944677131652,-0.428185832082353,0.876507603829928,0.337472952362168,-0.0125979002957474,0.760918663169428
"South Sudan",2013,-1.40740954875946,-1.75863122940063,-1.48545050621033,-1.51463651657104,-1.43976485729218,-1.35559916496277
"South Sudan",2012,-1.26431365302006,-1.21693556875218,-1.59450724119893,-1.49708022814471,-1.38737202184942,-1.33516681441603
"South Sudan",2011,-0.94515184817076,-1.42882850689486,-1.87472400063621,-1.67103588660673,-1.33115401777223,-1.6300010863395
"South Sudan",2010,NA,NA,NA,NA,NA,-0.773424608527272
"South Sudan",2009,NA,NA,NA,NA,NA,NA
"South Sudan",2008,NA,NA,NA,NA,NA,NA
"South Sudan",2007,NA,NA,NA,NA,NA,NA
"South Sudan",2006,NA,NA,NA,NA,NA,NA
"South Sudan",2005,NA,NA,NA,NA,NA,NA
"South Sudan",2004,NA,NA,NA,NA,NA,NA
"South Sudan",2003,NA,NA,NA,NA,NA,NA
"South Sudan",2002,NA,NA,NA,NA,NA,NA
"South Sudan",2000,NA,NA,NA,NA,NA,NA
"South Sudan",1998,NA,NA,NA,NA,NA,NA
"South Sudan",1996,NA,NA,NA,NA,NA,NA
"Spain",2013,0.965675055980682,0.0145894484594464,1.14626336097717,0.930660247802734,0.996345460414886,0.814220011234283
"Spain",2012,1.03889216951091,-0.0112534893149686,1.10799386720607,0.94404295209906,1.0431448910654,1.04830897348453
"Spain",2011,1.07279364610247,0.0397006865981169,1.03187636309443,1.06602876874785,1.17636464420843,1.05457383349382
"Spain",2010,1.11535030035702,-0.289152989279373,0.989432136817991,1.15760624422747,1.15825768779531,1.01327709481436
"Spain",2009,1.17687843081014,-0.46564453257231,0.934255028086609,1.17535926858082,1.1327881651109,0.995313987073949
"Spain",2008,1.17603510658234,-0.399010085993842,0.919141098339801,1.23538607882497,1.16624848285469,1.10526962424365
"Spain",2007,1.10980705602402,-0.305334567304558,0.995750981592595,1.20796511288581,1.12811066899085,0.991072023385757
"Spain",2006,1.05978595154505,-0.188879183510004,0.890654305833212,1.15411694765259,1.09526843996298,1.11763904409901
"Spain",2005,1.11356606623584,0.184158686331156,1.48863401419912,1.29457606023982,1.09701739940264,1.29114673801457
"Spain",2004,1.31476504301801,-0.0356623291527844,1.37344175406497,1.32938062242936,1.13301522784661,1.3397634708796
"Spain",2003,1.24639864769697,-0.0413676171425291,1.8988289383895,1.31191067569821,1.26182411806935,1.35389758511861
"Spain",2002,1.27155283787987,0.391099297106184,1.85547284199202,1.35344711622643,1.21188529048256,1.33221715263741
"Spain",2000,1.28509611512671,0.41927102351992,1.79243895523142,1.26961463942057,1.39008889536954,1.32786305455243
"Spain",1998,1.3093371049986,0.0916367105294802,1.65704288540016,1.21845550698792,1.30077598841259,1.37344617829668
"Spain",1996,1.3274757486271,0.16165727431894,1.62371447069184,1.14297187760633,1.39184298006604,1.04650368875031
"Sri Lanka",2013,-0.618976473808289,-0.606285572052002,-0.232523083686829,-0.161771327257156,-0.271458089351654,-0.227087020874023
"Sri Lanka",2012,-0.598437667341908,-0.705924896563036,-0.23652344132149,-0.118308902119465,-0.107891054755869,-0.239610237374179
"Sri Lanka",2011,-0.563305354598755,-0.695033070161688,-0.10164247805475,-0.106343912981843,-0.071300778149595,-0.373440047759876
"Sri Lanka",2010,-0.518792678045675,-0.923109728630084,-0.183354633570141,-0.204712316963415,-0.0755485736042707,-0.399226398656104
"Sri Lanka",2009,-0.486146075999359,-1.34733088460159,-0.1225255646163,-0.263823603424081,-0.067476410286857,-0.370991846700697
"Sri Lanka",2008,-0.459833303390009,-1.80103137736315,-0.120920943776787,-0.348771838185599,-0.0036898232463282,-0.186922279099233
"Sri Lanka",2007,-0.430871920956632,-1.73699549924025,-0.0896379092360718,-0.263686870548315,0.144895589861967,-0.0976835159907206
"Sri Lanka",2006,-0.297587175738339,-1.4264665037136,-0.179818220001456,-0.249046652814791,0.186362118799922,-0.176490259705277
"Sri Lanka",2005,-0.207607680902451,-1.19271908294589,-0.287678275562033,-0.351517449001087,0.146072582901286,-0.369855221449204
"Sri Lanka",2004,-0.187409860969233,-1.05854747613163,-0.39765400636332,-0.0442500919250339,0.203611605209082,-0.138847446829566
"Sri Lanka",2003,-0.120307084154417,-0.877383786180268,-0.201062623754953,0.10212542650802,0.243077246527189,-0.259090116009616
"Sri Lanka",2002,-0.149082631527347,-0.846813071442172,-0.0612159406231728,0.182452642428937,0.324318467119688,-0.240035854543025
"Sri Lanka",2000,-0.268846528819895,-1.93095004172757,-0.35368419530357,0.24771966232247,0.171397567768396,-0.261533163647664
"Sri Lanka",1998,-0.245409366568976,-1.51894674681813,-0.446603774200382,0.264752603560148,0.0832025040267789,-0.190087894020018
"Sri Lanka",1996,-0.384410527344039,-1.80418190361568,-0.255176162469929,0.0796180443189488,0.172925983651776,-0.097661040384583
"St. Kitts and Nevis",2013,1.14013361930847,0.977780997753143,0.900340974330902,0.402071386575699,0.727338075637817,0.97651481628418
"St. Kitts and Nevis",2012,1.19254360107486,0.997283914162056,0.837544382128877,0.38997713960992,0.704724082260851,0.982772162071038
"St. Kitts and Nevis",2011,1.19685066898785,0.981413782246248,0.769752239121974,0.398530163874976,0.735737057992571,1.04946490021223
"St. Kitts and Nevis",2010,1.1826874832126,1.06233254384154,0.71533988812888,0.433853751149572,0.705409216785838,1.03872418879863
"St. Kitts and Nevis",2009,1.11418599032668,1.13097891594688,0.772541873957444,0.525260783551642,0.752349310290443,1.05836809410624
"St. Kitts and Nevis",2008,1.0946439990306,0.951620142456599,0.683942776250342,0.602517988967767,0.768396005788549,1.00007633092549
"St. Kitts and Nevis",2007,1.18753326337133,0.832733729418621,0.65961757601148,0.698573764230476,0.839863934418143,0.961190094273207
"St. Kitts and Nevis",2006,1.1898587432481,1.26093584432274,0.732379272904517,1.04941400229398,0.862243209644471,0.949374330717596
"St. Kitts and Nevis",2005,1.17217287214302,1.32415906670491,0.872996968142459,1.16496563673679,0.786137661922303,1.04337976409435
"St. Kitts and Nevis",2004,0.451817249845358,1.41373917141963,-0.0328028339576235,0.0502757366620478,0.71737083690159,0.247520913629121
"St. Kitts and Nevis",2003,0.882992217534239,1.20476048839746,-0.350187266125451,0.208845945419791,0.567586715069931,0.269312519653181
"St. Kitts and Nevis",2002,0.999344118107138,NA,-0.31827453127876,0.16704832543299,0.650395288951509,0.292679542752983
"St. Kitts and Nevis",2000,1.0226428166111,NA,-0.0877716303510909,0.214407983534376,0.848883890157229,0.04186018910129
"St. Kitts and Nevis",1998,1.02741471309788,NA,-0.440983188920029,0.280050080746046,0.392321662358444,0.12570013558177
"St. Kitts and Nevis",1996,1.0184909016329,NA,NA,NA,0.774536468668756,NA
"St. Lucia",2013,1.17728793621063,0.869093716144562,0.965046644210815,0.418102890253067,0.745193600654602,1.17320513725281
"St. Lucia",2012,1.10781008507796,0.912107232830071,0.575261535144569,0.303449686727023,0.608311302177967,0.962067439239111
"St. Lucia",2011,1.17794537632743,0.872707919665074,0.855405590209512,0.459475347167042,0.772057231922038,1.22868657234447
"St. Lucia",2010,1.21976985744677,0.81784535970321,0.805501314844636,0.426833457438538,0.822789601333574,1.22307386811938
"St. Lucia",2009,1.22749206287931,0.747500809648939,0.856028062757051,0.511739335667146,0.843707982629772,1.22958542285669
"St. Lucia",2008,1.24613736307135,0.67117513254432,0.683942776250342,0.499790533524633,0.838594656596942,1.17009284793479
"St. Lucia",2007,1.21116240878976,0.637017333217033,0.65961757601148,0.798359014899024,0.839863934418143,1.13945452157641
"St. Lucia",2006,1.21959138419005,0.905511014877004,0.732379272904517,1.12079189277391,0.862243209644471,1.12945027479983
"St. Lucia",2005,1.1871136502702,1.03511128185165,0.92042549781504,1.16496563673679,0.786137661922303,1.16058462679058
"St. Lucia",2004,0.678937484963801,1.27203234788158,0.0573726487719361,0.150196404812699,0.673499392468421,0.298615540202474
"St. Lucia",2003,1.07989369833188,1.20476048839746,-0.0397877108013604,0.208845945419791,0.567586715069931,0.269312519653181
"St. Lucia",2002,1.08782842884216,0.248512083248213,-0.171483126795003,0.16704832543299,0.650395288951509,0.292679542752983
"St. Lucia",2000,1.06366501621669,1.12241802533415,0.0569028930680309,0.214407983534376,0.848883890157229,0.382104915771838
"St. Lucia",1998,1.06606275919407,0.257412997014324,-0.30441078591965,0.280050080746046,0.392321662358444,0.12570013558177
"St. Lucia",1996,1.05660383170884,0.944107830936114,NA,NA,0.774536468668756,NA
"St. Vincent and the Grenadines",2013,1.0459977388382,0.915673971176147,0.900340974330902,0.312921673059464,0.857661426067352,0.97651481628418
"St. Vincent and the Grenadines",2012,1.09181795998784,0.912107232830071,0.837544382128877,0.331412405000758,0.880142481686992,0.982772162071038
"St. Vincent and the Grenadines",2011,1.10531548687087,0.872707919665074,0.769752239121974,0.360669045182731,0.910304042455124,1.04946490021223
"St. Vincent and the Grenadines",2010,1.15540605326406,0.81784535970321,0.71533988812888,0.395007913173315,0.85851927993643,1.03872418879863
"St. Vincent and the Grenadines",2009,1.04611955963201,0.787756323113622,0.772541873957444,0.511739335667146,0.882471635044502,1.05836809410624
"St. Vincent and the Grenadines",2008,1.0936868912002,0.831429423922765,0.683942776250342,0.499790533524633,0.906199691307132,1.00007633092549
"St. Vincent and the Grenadines",2007,1.07201299661867,0.817678622240851,0.65961757601148,0.798359014899024,0.691628975802804,0.961190094273207
"St. Vincent and the Grenadines",2006,1.08827222634796,1.10861091741742,0.732379272904517,0.928509158859496,0.862243209644471,0.949374330717596
"St. Vincent and the Grenadines",2005,1.04230800926673,1.18217843102065,0.872996968142459,1.13609123896396,0.786137661922303,1.04337976409435
"St. Vincent and the Grenadines",2004,0.732130411483647,1.08633434990451,0.080997194449589,0.138528868562756,0.71737083690159,0.298615540202474
"St. Vincent and the Grenadines",2003,1.05499513842993,0.791175531979307,-0.194987488463406,0.208845945419791,0.567586715069931,0.269312519653181
"St. Vincent and the Grenadines",2002,1.00819255077336,0.248512083248213,-0.171483126795003,0.16704832543299,0.899963042167544,0.292679542752983
"St. Vincent and the Grenadines",2000,1.0390516969456,1.12241802533415,0.0569028930680309,0.214407983534376,0.848883890157229,0.04186018910129
"St. Vincent and the Grenadines",1998,1.04287393200013,1.02651575004057,-0.167838378822098,0.280050080746046,0.392321662358444,0.12570013558177
"St. Vincent and the Grenadines",1996,1.03373607412063,0.944107830936114,NA,NA,0.774536468668756,NA
"Sudan",2013,-1.77512085437775,-2.20085668563843,-1.53140115737915,-1.44373655319214,-1.25249361991882,-1.48824656009674
"Sudan",2012,-1.78351789038721,-2.26689223280467,-1.45766842874671,-1.51203227067318,-1.20849395977084,-1.50660442620369
"Sudan",2011,-1.78805350355435,-2.52910029164552,-1.39045230152566,-1.29714763300088,-1.22147907636096,-1.22792790113867
"Sudan",2010,-1.72259082192318,-2.66002068765305,-1.36720146348637,-1.33117966302738,-1.29618117065723,-1.2566749684043
"Sudan",2009,-1.66434014637612,-2.65181427754301,-1.26736563247859,-1.25313583983869,-1.23448082468787,-1.21481419522584
"Sudan",2008,-1.61637704813867,-2.47463947970443,-1.27090773486138,-1.46928690084436,-1.41497718080924,-1.48434871154896
"Sudan",2007,-1.6187697329562,-2.346921739087,-1.08177636097196,-1.29623822933761,-1.38515448550488,-1.34324250739115
"Sudan",2006,-1.71310643325066,-2.11614663284405,-1.14203742785121,-1.20202811836757,-1.30903389531098,-1.16921902835888
"Sudan",2005,-1.74348945456355,-1.97721416962009,-1.40065927368177,-1.35695440569123,-1.59835798280011,-1.44962167352742
"Sudan",2004,-1.67191564638907,-1.58254287375122,-1.22283519749538,-1.15678085837774,-1.48402716431383,-1.27619410496314
"Sudan",2003,-1.6735812245666,-2.0113703416026,-1.25173010999144,-1.33496440219188,-1.57620903231097,-1.24013311073233
"Sudan",2002,-1.53123510861798,-1.87907516561986,-1.13241011740973,-1.28717201716571,-1.27543691815322,-1.0226204833462
"Sudan",2000,-1.74043998948288,-2.28168801872306,-1.18821007846368,-1.4345032184832,-1.50298779769025,-0.799846414077861
"Sudan",1998,-1.81302655256215,-2.29817903761678,-1.21628991625747,-1.3528261626153,-1.62613434409091,-1.0158555363699
"Sudan",1996,-1.88329422630497,-2.51034184500094,-1.11603188601477,-1.36393952666142,-1.63345795740392,-1.27631500625408
"Suriname",2013,0.306057780981064,0.158451020717621,0.00497318850830197,-0.341773688793182,-0.0887825489044189,-0.38153088092804
"Suriname",2012,0.278229600362883,0.080697485488805,0.00907706566600786,-0.376734377379555,-0.10225339231696,-0.368108815242231
"Suriname",2011,0.317862257253807,0.129293431614311,-0.109822423524999,-0.598042569408934,-0.069363667446352,-0.365529897096266
"Suriname",2010,0.33029183423816,0.0907746371822013,-0.0887051810697819,-0.6859310093712,-0.0955603884340114,-0.430777800392816
"Suriname",2009,0.396023797107095,0.13815826840157,-0.0524587280135191,-0.635560281539023,-0.170217301014126,-0.364503807888346
"Suriname",2008,0.551537854026727,0.0988359985361825,-0.0470825872276425,-0.578081755705637,-0.284543996326211,-0.0707186029551526
"Suriname",2007,0.498592858022225,-0.0275262780953094,-0.232213861039221,-0.600437192588872,-0.321129043360501,-0.0971812539785848
"Suriname",2006,0.450269091958391,-0.00887469647952083,-0.237904665481576,-0.533894928219336,-0.283881619595722,-0.23569408089124
"Suriname",2005,0.147102829597169,0.206018562398235,-0.0865324215271051,-0.575630429815187,-0.2660079913125,0.163805452739657
"Suriname",2004,0.143694851937581,0.298096374129155,-0.091439313829146,-0.667563059293741,-0.292123742334978,0.172443530372766
"Suriname",2003,0.391920414300422,0.457025821599848,-0.200727186738317,-0.623783021462199,-0.17945937306793,0.180390099371026
"Suriname",2002,0.449912382120821,0.404243196718674,-0.219652887657031,-0.716391785946508,-0.266054692117902,0.123392902051226
"Suriname",2000,0.311943195899081,0.110047975017318,-0.172978660157822,-0.630105622420589,-0.192040435361257,0.387102679756826
"Suriname",1998,-0.0343387369383489,0.486354894081203,-0.500496570072898,-0.590174954490427,-0.249501384391563,-0.0102564452653316
"Suriname",1996,-0.330867101187116,0.332905660565146,-0.801710373201766,-0.619726345598605,-0.36848346157876,-0.110302614377946
"Swaziland",2013,-1.1551570892334,-0.436490714550018,-0.444417387247086,-0.362399250268936,-0.422978430986404,-0.336667001247406
"Swaziland",2012,-1.2133092773426,-0.402072398373458,-0.573967874073218,-0.562026845728112,-0.46468449992336,-0.326525464032535
"Swaziland",2011,-1.24642353101128,-0.493197633329933,-0.687094221356673,-0.634345882217269,-0.458720396092902,-0.270792193452611
"Swaziland",2010,-1.25149525300028,-0.0444697499946926,-0.517715004657559,-0.602291693870235,-0.491431155032948,-0.167340664576956
"Swaziland",2009,-1.20433060585094,0.00633533117832218,-0.74741922503051,-0.553812133659387,-0.613914678078023,-0.196211522272103
"Swaziland",2008,-1.23975972240906,-0.0804067395171504,-0.742405780358591,-0.578675878531024,-0.638075398414941,-0.176613493056268
"Swaziland",2007,-1.28001002783844,0.0404476728359043,-0.847130745691801,-0.70520900168377,-0.777931460362043,-0.240784540482049
"Swaziland",2006,-1.17341014283511,-0.291832849862275,-0.835898765975813,-0.574033851938113,-0.685066809920444,-0.290178037802902
"Swaziland",2005,-1.42366600087701,-0.370908997312278,-1.08992661235009,-0.569372744828611,-0.869998169129321,-0.478626672535432
"Swaziland",2004,-1.40747518752914,0.0189135346612109,-1.05033250915492,-0.661459877102481,-0.831499341814319,-0.576904055238166
"Swaziland",2003,-1.47541630202617,0.0373395870382111,-0.816290535295823,-0.436711974074224,-0.750948757986123,-0.549791537098821
"Swaziland",2002,-1.32214082050897,0.00111320141539462,-0.581040717540629,-0.205209100169099,-0.676304562694656,-0.31795907871565
"Swaziland",2000,-1.41162747283916,-0.072683650387455,-0.711142845105684,-0.44316239318823,-0.677606086637229,-0.253376327758203
"Swaziland",1998,-1.13788327092137,-0.108779788453329,-0.650809372325573,-0.439569641931833,-0.596291244817005,-0.0172774801414997
"Swaziland",1996,-1.25041717199759,-0.297396742624617,-0.672069913447534,-0.211196746610659,-0.531912757039986,-0.0146231135097437
"Sweden",2013,1.67281484603882,1.12695062160492,1.89039587974548,1.89019811153412,1.95409035682678,2.28570127487183
"Sweden",2012,1.71114083319462,1.16278143776232,1.94143483935636,1.88979545709373,1.93463596938405,2.30749835026252
"Sweden",2011,1.65384166178223,1.22830227826921,1.96765420115632,1.91257722950987,1.94792349592887,2.22165297658598
"Sweden",2010,1.57802306250226,1.08893138467871,2.00733152052791,1.66793991387689,1.96253097014076,2.31896906727876
"Sweden",2009,1.5765283723211,1.06173853010261,2.04697592781994,1.67129042874061,1.9657564664219,2.29082872058663
"Sweden",2008,1.55329229948715,1.10500081177747,1.94058855139647,1.64305242756365,1.912998875377,2.22672842216351
"Sweden",2007,1.53639443827102,1.24863930927625,2.02037759665953,1.57706218992561,1.87576435188751,2.2438071873812
"Sweden",2006,1.51085069686366,1.26246599610794,1.8430959660574,1.44297864054715,1.8361804323283,2.20142628044259
"Sweden",2005,1.5637145851149,1.2979934067005,1.88950617120971,1.51486024089965,1.77618375644338,2.01441919190104
"Sweden",2004,1.75055610196499,1.33191981689978,2.14401195660355,1.69070787303961,1.89605078933999,2.19516518648248
"Sweden",2003,1.53458587157244,1.32143724221119,2.09353746528363,1.61981630373152,1.89373057096323,2.22880350421413
"Sweden",2002,1.52353776894313,1.38918074020263,2.03392796374753,1.61663539691945,1.8356230970256,2.29810055599491
"Sweden",2000,1.62756204372611,1.32263197770081,1.9720152757168,1.3799201484901,1.78180812939619,2.40442931317565
"Sweden",1998,1.5878210533677,1.32026434667041,1.9909647380839,1.1906721544487,1.77075225697191,2.33179215417472
"Sweden",1996,1.54986057020527,1.37738327227554,1.96422089425447,1.32039832957837,1.76227508385085,2.30554141761245
"Switzerland",2013,1.64960730075836,1.37263369560242,1.80605685710907,1.63391590118408,1.79051423072815,2.13071990013123
"Switzerland",2012,1.6677297534015,1.40144594396984,1.87699224267246,1.66268238229042,1.81194537153761,2.15409383747871
"Switzerland",2011,1.63354526676744,1.28592122984196,1.8671859760557,1.6394215126866,1.73757936223343,2.05129574613044
"Switzerland",2010,1.6287109270307,1.22821507384335,1.88692625624142,1.64883769225969,1.76633428207058,2.09868297770285
"Switzerland",2009,1.58578940507715,1.27708914160415,1.96429336103067,1.57827847426892,1.75527050151917,2.09335689653412
"Switzerland",2008,1.57082424850987,1.22820992636588,2.02058179985785,1.58629253071294,1.80769911033393,2.16668147235716
"Switzerland",2007,1.54727570341007,1.24714479237903,2.03206689917833,1.65182435887137,1.83345023819664,2.18770502404558
"Switzerland",2006,1.57047436264822,1.26938572377052,2.03098904711444,1.50528316620647,1.79951217164083,2.12442130446632
"Switzerland",2005,1.58989750718727,1.17997521688809,1.88789854575199,1.53806387251525,1.89850368275573,2.02249601036758
"Switzerland",2004,1.70713960212724,1.20688304822698,2.21756888357825,1.66619766815849,1.9132572388139,2.04178369034079
"Switzerland",2003,1.45425087351714,1.22614216547448,1.80526517732823,1.70891729290233,1.91291461725725,2.08842219069311
"Switzerland",2002,1.44097005550728,1.46179845573826,2.02331619481681,1.77760657378622,1.91547701084792,2.17218422026724
"Switzerland",2000,1.44438020020796,1.491485332822,2.06002647604777,1.84295926465764,1.93122022631199,2.20535805288248
"Switzerland",1998,1.43755933881835,1.36038419860551,2.02931201284642,1.67666827420968,1.94754390379734,2.22670316569476
"Switzerland",1996,1.44340563741332,1.37738327227554,1.91221716419645,1.5097044738555,1.90633296305225,2.10189113843328
"Syrian Arab Republic",2013,-1.77303028106689,-2.68487215042114,-1.34003639221191,-1.60552835464478,-1.47667479515076,-1.23928666114807
"Syrian Arab Republic",2012,-1.7887321123795,-2.68785485362466,-1.22186415796031,-1.56208669007932,-1.10087973825264,-1.17205547048522
"Syrian Arab Republic",2011,-1.7457065448397,-2.01194861301155,-0.497316616796891,-0.928992007493258,-0.689596186506688,-1.0448597211471
"Syrian Arab Republic",2010,-1.63951005489606,-0.810429102009092,-0.602923842679253,-0.888210208301557,-0.504886384389172,-1.08198814671446
"Syrian Arab Republic",2009,-1.63934916162614,-0.492901321219049,-0.58782750331892,-0.952042563357224,-0.486368319549333,-1.06775750729209
"Syrian Arab Republic",2008,-1.66622242804245,-0.304618081812466,-0.622529206375352,-1.11928170730121,-0.597672762600353,-1.08009877198237
"Syrian Arab Republic",2007,-1.72373794017772,-0.29754499653136,-0.759400455045904,-1.26335771955242,-0.691321643894522,-1.0062935046205
"Syrian Arab Republic",2006,-1.70281994169069,-0.276180214559887,-0.932228928498939,-1.37513790262998,-0.860807244360847,-0.987696742535255
"Syrian Arab Republic",2005,-1.5389439918154,-0.484271076012323,-1.1595549359705,-1.07918497379069,-0.473666319728293,-0.706684909755298
"Syrian Arab Republic",2004,-1.52206694679275,-0.307406409146991,-1.04648197908423,-1.11052761417751,-0.366288296650015,-0.712592256095565
"Syrian Arab Republic",2003,-1.6643033210531,0.0448930386313429,-1.10460475659009,-1.08487444394073,-0.368364781067985,-0.687473285885697
"Syrian Arab Republic",2002,-1.58858140995769,0.211180804947587,-0.881344026995179,-1.04003582568022,-0.422259954692765,-0.241185369271738
